Ticker,Date,MarketOpen,High,Low,MarketClose,Adj Close,Volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,rolling_mean_7,rolling_std_7
TataMotors,2020-12-28,179.8500061,187.3999939,179.0,186.3500061,185.1995087,98012135,174.8636932,168.155365,163.9316101,163.5340881,179.4353027,180.5782013,181.4229584,173.67110987142857,8.595547036979811
TataMotors,2020-12-29,187.8999939,188.4499969,181.1000061,183.4499969,182.3173981,71318085,185.1995087,174.8636932,168.155365,163.9316101,163.5340881,179.4353027,180.5782013,173.91956655714284,8.849847891779016
TataMotors,2020-12-30,183.1000061,185.3999939,180.3999939,184.1499939,183.0130768,38576159,182.3173981,185.1995087,174.8636932,168.155365,163.9316101,163.5340881,179.4353027,174.43067714285715,9.312704506651855
TataMotors,2020-12-31,184.8500061,187.5,182.8000031,183.8500061,182.7149353,48978310,183.0130768,182.3173981,185.1995087,174.8636932,168.155365,163.9316101,163.5340881,177.17079817142857,8.343602629720355
TataMotors,2021-01-01,184.9499969,187.0,184.5,186.5,185.3485565,27334421,182.7149353,183.0130768,182.3173981,185.1995087,174.8636932,168.155365,163.9316101,180.23036194285714,6.37400117986989
TataMotors,2021-01-04,191.8000031,193.0,188.75,191.3000031,190.1189423,63980597,185.3485565,182.7149353,183.0130768,182.3173981,185.1995087,174.8636932,168.155365,183.36801584285715,4.5976753651946325
TataMotors,2021-01-05,187.1000061,193.8999939,185.0500031,193.1999969,192.0072021,75752593,190.1189423,185.3485565,182.7149353,183.0130768,182.3173981,185.1995087,174.8636932,185.81708854285716,3.811343781505756
TataMotors,2021-01-06,194.4499969,197.6000061,190.6499939,195.3999939,194.1936188,75621947,192.0072021,190.1189423,185.3485565,182.7149353,183.0130768,182.3173981,185.1995087,187.10196141428574,4.922509772147871
TataMotors,2021-01-07,197.0,200.3500061,195.1000061,196.75,195.5352936,66024848,194.1936188,192.0072021,190.1189423,185.3485565,182.7149353,183.0130768,182.3173981,188.9902322,5.301834501162385
TataMotors,2021-01-08,198.75,201.5,197.1000061,198.1499939,196.926651,53991568,195.5352936,194.1936188,192.0072021,190.1189423,185.3485565,182.7149353,183.0130768,190.97788565714285,5.295622206120235
TataMotors,2021-01-11,199.8999939,225.3999939,199.6499939,220.6499939,219.2877197,182483100,196.926651,195.5352936,194.1936188,192.0072021,190.1189423,185.3485565,182.7149353,196.20256914285713,10.880799752683858
TataMotors,2021-01-12,227.0,252.3999939,224.1000061,237.8000031,236.3318481,390577839,219.2877197,196.926651,195.5352936,194.1936188,192.0072021,190.1189423,185.3485565,203.48589651428574,17.471749843300426
TataMotors,2021-01-13,242.8999939,248.8000031,238.3999939,242.6000061,241.1022186,164649387,236.3318481,219.2877197,196.926651,195.5352936,194.1936188,192.0072021,190.1189423,210.76922169999997,21.199672550476947
TataMotors,2021-01-14,242.8500061,249.8000031,238.6000061,245.1000061,243.586792,86819519,241.1022186,236.3318481,219.2877197,196.926651,195.5352936,194.1936188,192.0072021,218.13773454285712,22.514703965046102
TataMotors,2021-01-15,246.0,264.6499939,242.6000061,260.2999878,258.6929321,250038029,243.586792,241.1022186,236.3318481,219.2877197,196.926651,195.5352936,194.1936188,227.35192215714284,24.21626851331853
TataMotors,2021-01-18,261.6499939,262.4500122,241.1499939,245.9499969,244.4315186,173383224,258.6929321,243.586792,241.1022186,236.3318481,219.2877197,196.926651,195.5352936,234.33709715714284,20.233767311511016
TataMotors,2021-01-19,251.5,261.7000122,251.3000031,258.6499939,257.0531311,136861059,244.4315186,258.6929321,243.586792,241.1022186,236.3318481,219.2877197,196.926651,242.92659431428572,13.26934138171483
TataMotors,2021-01-20,260.0,277.5,258.8500061,274.8999939,273.2027893,205145151,257.0531311,244.4315186,258.6929321,243.586792,241.1022186,236.3318481,219.2877197,250.62874711428572,12.903759205029306
TataMotors,2021-01-21,281.0,299.0,280.0,290.6000061,288.8058777,283614463,273.2027893,257.0531311,244.4315186,258.6929321,243.586792,241.1022186,236.3318481,258.12503705714283,17.601010613554255
TataMotors,2021-01-22,295.9500122,306.8999939,278.3500061,289.3500061,287.5635986,316008609,288.8058777,273.2027893,257.0531311,244.4315186,258.6929321,243.586792,241.1022186,264.7623770571428,18.829259275877554
TataMotors,2021-01-25,296.8999939,299.5,277.3500061,279.1499939,277.4265442,164346913,287.5635986,288.8058777,273.2027893,257.0531311,244.4315186,258.6929321,243.586792,269.59662737142855,16.711432830406448
TataMotors,2021-01-27,274.8999939,275.0,265.7000122,267.5,265.8484802,126586833,277.4265442,287.5635986,288.8058777,273.2027893,257.0531311,244.4315186,258.6929321,270.61884852857145,16.142466805803842
TataMotors,2021-01-28,260.0499878,273.3999939,259.0499878,266.7999878,265.1528015,129156876,265.8484802,277.4265442,287.5635986,288.8058777,273.2027893,257.0531311,244.4315186,273.5790318,11.876012474637642
TataMotors,2021-01-29,273.0,278.7999878,260.6000061,262.7000122,261.0781555,138442348,265.1528015,265.8484802,277.4265442,287.5635986,288.8058777,273.2027893,257.0531311,274.1540352857143,11.008255576672564
TataMotors,2021-02-01,269.75,282.0,255.3500061,279.6000061,277.8737793,165655500,261.0781555,265.1528015,265.8484802,277.4265442,287.5635986,288.8058777,273.2027893,274.82131957142855,11.082304915410663
TataMotors,2021-02-02,293.6000061,328.8500061,290.3999939,322.0,320.0120239,251965965,277.8737793,261.0781555,265.1528015,265.8484802,277.4265442,287.5635986,288.8058777,279.2793404571429,20.184231194869188
TataMotors,2021-02-03,339.2000122,341.8999939,326.2000122,331.0,328.9564209,224190114,320.0120239,277.8737793,261.0781555,265.1528015,265.8484802,277.4265442,287.5635986,285.19260078571426,27.685242723401892
TataMotors,2021-02-04,329.0,334.5,322.4500122,326.1499939,324.1363831,121033002,328.9564209,320.0120239,277.8737793,261.0781555,265.1528015,265.8484802,277.4265442,291.8654349142857,30.939337223078187
TataMotors,2021-02-05,327.6000061,330.0,312.6000061,315.8999939,313.9496765,103512235,324.1363831,328.9564209,320.0120239,277.8737793,261.0781555,265.1528015,265.8484802,298.73703438571425,29.506369836474946
TataMotors,2021-02-08,318.75,339.25,318.0,335.9500122,333.875885,102123614,313.9496765,324.1363831,328.9564209,320.0120239,277.8737793,261.0781555,265.1528015,308.55461774285715,27.856473480776447
TataMotors,2021-02-09,337.0,338.5,322.2000122,325.0499878,323.0431519,105981081,333.875885,313.9496765,324.1363831,328.9564209,320.0120239,277.8737793,261.0781555,317.40676008571427,18.54399667111139
TataMotors,2021-02-10,326.0,332.6499939,319.5,328.8999939,326.8694153,93466949,323.0431519,333.875885,313.9496765,324.1363831,328.9564209,320.0120239,277.8737793,324.40613665714284,6.4164533610786165
TataMotors,2021-02-11,326.4500122,331.3500061,323.3999939,325.0,322.9934692,55257166,326.8694153,323.0431519,333.875885,313.9496765,324.1363831,328.9564209,320.0120239,324.83205741428577,6.170396872592777
TataMotors,2021-02-12,326.3999939,330.5,321.25,325.3999939,323.3910217,64093642,322.9934692,326.8694153,323.0431519,333.875885,313.9496765,324.1363831,328.9564209,324.0370003857143,5.903165611328023
TataMotors,2021-02-15,329.8999939,335.7999878,324.0,333.3500061,331.2919312,78680452,323.3910217,322.9934692,326.8694153,323.0431519,333.875885,313.9496765,324.1363831,325.0592215428572,6.511448596459512
TataMotors,2021-02-16,335.4500122,337.8999939,327.5,329.2000122,327.167572,65943843,331.2919312,323.3910217,322.9934692,326.8694153,323.0431519,333.875885,313.9496765,326.94749232857146,4.290648001091423
TataMotors,2021-02-17,326.8999939,334.25,325.4500122,330.1499939,328.1116943,52150941,327.167572,331.2919312,323.3910217,322.9934692,326.8694153,323.0431519,333.875885,326.1240365142857,3.1375188310142885
TataMotors,2021-02-18,331.5,331.75,321.1000061,323.8500061,321.8505859,49204247,328.1116943,327.167572,331.2919312,323.3910217,322.9934692,326.8694153,323.0431519,325.9536699428572,3.3573676011469584
TataMotors,2021-02-19,321.9500122,321.9500122,301.3999939,311.8500061,309.9246826,80274683,321.8505859,328.1116943,327.167572,331.2919312,323.3910217,322.9934692,326.8694153,323.53299384285714,6.864202302112081
TataMotors,2021-02-22,312.4500122,313.8999939,302.1499939,304.5,302.6200562,57723298,309.9246826,321.8505859,328.1116943,327.167572,331.2919312,323.3910217,322.9934692,320.62250627142856,10.491797972349529
TataMotors,2021-02-23,308.5,328.8999939,308.5,324.0,321.9996643,133310157,302.6200562,309.9246826,321.8505859,328.1116943,327.167572,331.2919312,323.3910217,320.4237409285714,10.443676564332732
TataMotors,2021-02-24,325.0,330.0,316.5,321.6499939,319.6641541,50821757,321.9996643,302.6200562,309.9246826,321.8505859,328.1116943,327.167572,331.2919312,318.76262991428575,9.287685976998702
TataMotors,2021-02-25,325.3500061,334.7000122,323.25,333.1499939,331.0931702,64514912,319.6641541,321.9996643,302.6200562,309.9246826,321.8505859,328.1116943,327.167572,319.32342965714287,9.972999905213479
TataMotors,2021-02-26,323.0,332.9500122,318.8500061,322.9500122,320.9561462,91901339,331.0931702,319.6641541,321.9996643,302.6200562,309.9246826,321.8505859,328.1116943,318.3012085,9.26356642870307
TataMotors,2021-03-01,330.0,331.8500061,322.7000122,328.2999878,326.2731018,61190868,320.9561462,331.0931702,319.6641541,321.9996643,302.6200562,309.9246826,321.8505859,318.9329964857143,9.687112472426785
TataMotors,2021-03-02,331.1000061,347.2000122,326.4500122,345.75,343.6153564,127708761,326.2731018,320.9561462,331.0931702,319.6641541,321.9996643,302.6200562,309.9246826,323.7459498857143,12.442925816044523
TataMotors,2021-03-03,348.6499939,357.0,346.5,348.5,346.3483887,92006451,343.6153564,326.2731018,320.9561462,331.0931702,319.6641541,321.9996643,302.6200562,329.99285452857146,10.957178394370644
TataMotors,2021-03-04,339.0,345.3999939,337.2999878,339.2000122,337.105835,59863169,346.3483887,343.6153564,326.2731018,320.9561462,331.0931702,319.6641541,321.9996643,332.1508789142857,10.602377615483517
TataMotors,2021-03-05,333.0,337.8500061,319.7000122,325.1499939,323.1425476,86738909,337.105835,346.3483887,343.6153564,326.2731018,320.9561462,331.0931702,319.6641541,332.64779227142856,9.983033464304453
TataMotors,2021-03-08,331.75,331.75,318.7999878,321.25,319.2666321,81925952,323.1425476,337.105835,346.3483887,343.6153564,326.2731018,320.9561462,331.0931702,330.95828682857143,11.214747286161938
TataMotors,2021-03-09,325.0,328.3500061,309.6000061,315.2000122,313.2539978,74702208,319.2666321,323.1425476,337.105835,346.3483887,343.6153564,326.2731018,320.9561462,329.8579799142857,12.646130145021614
TataMotors,2021-03-10,319.5,324.4500122,316.7000122,321.4500122,319.4654236,58643853,313.2539978,319.2666321,323.1425476,337.105835,346.3483887,343.6153564,326.2731018,328.8854544571428,13.216661713954801
TataMotors,2021-03-12,325.0499878,326.5,314.1499939,317.5499878,315.5894775,48360842,319.4654236,313.2539978,319.2666321,323.1425476,337.105835,346.3483887,343.6153564,324.88175747142856,12.218065492618042
TataMotors,2021-03-15,320.0,320.3999939,310.0499878,318.5499878,316.5832825,45081385,315.5894775,319.4654236,313.2539978,319.2666321,323.1425476,337.105835,346.3483887,320.6295994428571,7.928526991605496
TataMotors,2021-03-16,321.0,321.8999939,315.1000061,319.9500122,317.9746704,39267404,316.5832825,315.5894775,319.4654236,313.2539978,319.2666321,323.1425476,337.105835,317.89657592857145,3.1745243454818093
TataMotors,2021-03-17,318.6000061,320.0,304.0,305.7999878,303.9120178,47262481,317.9746704,316.5832825,315.5894775,319.4654236,313.2539978,319.2666321,323.1425476,315.14935738571427,5.411142949795604
TataMotors,2021-03-18,311.0,316.6000061,299.75,307.0,305.1046143,73731921,303.9120178,317.9746704,316.5832825,315.5894775,319.4654236,313.2539978,319.2666321,313.12621198571424,6.204513136379395
TataMotors,2021-03-19,303.5,311.0,290.2000122,308.9500122,307.042572,109932681,305.1046143,303.9120178,317.9746704,316.5832825,315.5894775,319.4654236,313.2539978,312.23886544285716,6.613856144597983
TataMotors,2021-03-22,306.4500122,307.5,300.1000061,303.0499878,301.1789856,56385019,307.042572,305.1046143,303.9120178,317.9746704,316.5832825,315.5894775,319.4654236,309.6265171571428,6.889434096103604
TataMotors,2021-03-23,305.0,312.25,304.0,307.3999939,305.5021362,60240483,301.1789856,307.042572,305.1046143,303.9120178,317.9746704,316.5832825,315.5894775,308.1854684,6.4769216527249345
TataMotors,2021-03-24,303.5499878,305.0,293.2000122,294.4500122,292.6321106,61523819,305.5021362,301.1789856,307.042572,305.1046143,303.9120178,317.9746704,316.5832825,304.7638724142857,7.540286335673197
TataMotors,2021-03-25,294.0,294.0,282.25,285.5499878,283.7870178,84528317,292.6321106,305.5021362,301.1789856,307.042572,305.1046143,303.9120178,317.9746704,299.8799220428572,8.560256573443063
TataMotors,2021-03-26,290.5,301.3999939,290.5,296.3999939,294.5700378,80924011,283.7870178,292.6321106,305.5021362,301.1789856,307.042572,305.1046143,303.9120178,298.54535347142854,8.555091244339915
TataMotors,2021-03-30,300.5,301.2999878,292.7000122,297.0499878,295.2160339,45257233,294.5700378,283.7870178,292.6321106,305.5021362,301.1789856,307.042572,305.1046143,297.1326991285714,8.095562954880295
TataMotors,2021-03-31,299.0,307.5,297.5,301.7999878,299.9367065,58569012,295.2160339,294.5700378,283.7870178,292.6321106,305.5021362,301.1789856,307.042572,296.1175754857143,7.019881080162046
TataMotors,2021-04-01,306.75,309.8500061,303.0499878,307.75,305.8499756,44088352,299.9367065,295.2160339,294.5700378,283.7870178,292.6321106,305.5021362,301.1789856,296.7848597714286,7.763775324023947
TataMotors,2021-04-05,306.7999878,311.7000122,297.2000122,305.0499878,303.166626,66178755,305.8499756,299.9367065,295.2160339,294.5700378,283.7870178,292.6321106,305.5021362,296.4512154571429,7.366750141190205
TataMotors,2021-04-06,306.1499939,313.7999878,304.7999878,307.75,305.8499756,63031783,303.166626,305.8499756,299.9367065,295.2160339,294.5700378,283.7870178,292.6321106,298.3394818857143,7.8994337922896145
TataMotors,2021-04-07,306.75,310.6499939,305.1000061,307.7999878,305.8996582,39073986,305.8499756,303.166626,305.8499756,299.9367065,295.2160339,294.5700378,283.7870178,301.4984305142857,4.998927973476898
TataMotors,2021-04-08,307.8999939,319.7999878,307.5,313.9500122,312.0117188,62459774,305.8996582,305.8499756,303.166626,305.8499756,299.9367065,295.2160339,294.5700378,303.99009922857147,5.307281152765758
TataMotors,2021-04-09,313.2000122,325.0,312.5,318.2000122,316.2355042,75462572,312.0117188,305.8996582,305.8499756,303.166626,305.8499756,299.9367065,295.2160339,306.9928807,5.459735096980847
TataMotors,2021-04-12,307.8500061,307.8500061,282.8999939,286.5499878,284.7808533,105342538,316.2355042,312.0117188,305.8996582,305.8499756,303.166626,305.8499756,299.9367065,304.8277588142857,9.913143979861669
TataMotors,2021-04-13,287.25,304.5499878,280.5499878,302.8500061,300.9802551,116874853,284.7808533,316.2355042,312.0117188,305.8996582,305.8499756,303.166626,305.8499756,304.1320844571428,9.99994299474534
TataMotors,2021-04-15,303.0,307.5499878,296.5,303.5,301.6262512,75262749,300.9802551,284.7808533,316.2355042,312.0117188,305.8996582,305.8499756,303.166626,303.9120309142857,10.041590882732025
TataMotors,2021-04-16,302.0,315.0,300.1499939,310.0,308.0860901,75330709,301.6262512,300.9802551,284.7808533,316.2355042,312.0117188,305.8996582,305.8499756,304.23147584285715,10.148514749962464
TataMotors,2021-04-19,295.0,304.5,292.7999878,301.3999939,299.5391846,65791784,308.0860901,301.6262512,300.9802551,284.7808533,316.2355042,312.0117188,305.8996582,303.32283675714285,10.258407118031833
TataMotors,2021-04-20,307.7000122,308.1499939,294.2000122,298.0499878,296.2098694,56740291,299.5391846,308.0860901,301.6262512,300.9802551,284.7808533,316.2355042,312.0117188,301.06542970000004,9.75393874898159
TataMotors,2021-04-22,294.0,302.5,292.2000122,294.5499878,292.7314758,61022978,296.2098694,299.5391846,308.0860901,301.6262512,300.9802551,284.7808533,316.2355042,297.70771135714284,7.430114923912832
TataMotors,2021-04-23,291.0,300.0,290.5,294.0,292.1848755,58158986,292.7314758,296.2098694,299.5391846,308.0860901,301.6262512,300.9802551,284.7808533,298.7654288142857,5.579819887128087
TataMotors,2021-04-26,297.0,299.0,294.6000061,295.3999939,293.5762329,30583139,292.1848755,292.7314758,296.2098694,299.5391846,308.0860901,301.6262512,300.9802551,297.70771135714284,5.787879218154365
TataMotors,2021-04-27,295.7000122,302.5,295.1000061,301.5,299.6385803,35040532,293.5762329,292.1848755,292.7314758,296.2098694,299.5391846,308.0860901,301.6262512,297.42375837142856,5.6096073889862295
TataMotors,2021-04-28,303.5,309.5,303.0,305.8999939,304.0114136,44668126,299.6385803,293.5762329,292.1848755,292.7314758,296.2098694,299.5391846,308.0860901,296.84166172857147,4.399738597546634
TataMotors,2021-04-29,308.8999939,310.0,301.25,301.8999939,300.0361023,36647292,304.0114136,299.6385803,293.5762329,292.1848755,292.7314758,296.2098694,299.5391846,296.91264997142855,4.45418799125407
TataMotors,2021-04-30,298.2000122,301.2999878,292.5499878,293.8500061,292.0357971,36121668,300.0361023,304.0114136,299.6385803,293.5762329,292.1848755,292.7314758,296.2098694,296.3163539285714,4.827690175288727
TataMotors,2021-05-03,289.2999878,294.75,285.0,293.0,291.19104,35376618,292.0357971,300.0361023,304.0114136,299.6385803,293.5762329,292.1848755,292.7314758,296.09629167142856,5.048399985177471
TataMotors,2021-05-04,296.3500061,299.75,288.0499878,289.4500122,287.6629944,38640006,291.19104,292.0357971,300.0361023,304.0114136,299.6385803,293.5762329,292.1848755,295.4503086571429,5.856880888905809
